date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
1/4/2021,ARKW,"TESLA INC",TSLA,88160R101,747958.00,545837309.66,10.30
1/4/2021,ARKW,"ROKU INC",ROKU,77543R102,878313.00,279215702.70,5.27
1/4/2021,ARKW,"SQUARE INC - A",SQ,852234103,1042624.00,230586723.84,4.35
1/4/2021,ARKW,"GRAYSCALE BITCOIN TRUST BTC",GBTC,389637109,6198321.00,217437100.68,4.10
1/4/2021,ARKW,"TELADOC HEALTH INC",TDOC,87918A105,943702.00,189334932.26,3.57
1/4/2021,ARKW,"SPOTIFY TECHNOLOGY SA",SPOT,L8681T102,534446.00,166212706.00,3.14
1/4/2021,ARKW,"PURE STORAGE INC - CLASS A",PSTG,74624M102,6820682.00,156466445.08,2.95
1/4/2021,ARKW,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,1955814.00,142481049.90,2.69
1/4/2021,ARKW,"FACEBOOK INC-CLASS A",FB,30303M102,486410.00,130815105.40,2.47
1/4/2021,ARKW,"NETFLIX INC",NFLX,64110L106,232122.00,121367308.92,2.29
1/4/2021,ARKW,"PINTEREST INC- CLASS A",PINS,72352L106,1744563.00,118752403.41,2.24
1/4/2021,ARKW,"SNAP INC - A",SNAP,83304A106,2387863.00,118414126.17,2.23
1/4/2021,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,493195.00,114381784.40,2.16
1/4/2021,ARKW,"SEA LTD-ADR",SE,81141R100,564217.00,110620385.02,2.09
1/4/2021,ARKW,"ZILLOW GROUP INC - C",Z,98954M200,791691.00,103529432.07,1.95
1/4/2021,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,93846.00,102517370.40,1.93
1/4/2021,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,884290.00,100190057.00,1.89
1/4/2021,ARKW,"FASTLY INC - CLASS A",FSLY,31188V100,1151312.00,99174015.68,1.87
1/4/2021,ARKW,"PAGERDUTY INC",PD,69553P100,2368160.00,97615555.20,1.84
1/4/2021,ARKW,"LENDINGTREE INC","TREE UW",52603B107,356781.00,97615281.60,1.84
1/4/2021,ARKW,"TWILIO INC - A",TWLO,90138F102,288010.00,96365265.90,1.82
1/4/2021,ARKW,"HUYA INC-ADR",HUYA,44852D108,4407357.00,90791554.20,1.71
1/4/2021,ARKW,"NVIDIA CORP",NVDA,67066G104,155090.00,81350908.60,1.54
1/4/2021,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,223724.00,80536165.52,1.52
1/4/2021,ARKW,"UNITY SOFTWARE INC",U,91332U101,551716.00,79491241.28,1.50
1/4/2021,ARKW,"VERACYTE INC",VCYT,92337F107,1654255.00,78312431.70,1.48
1/4/2021,ARKW,"DOCUSIGN INC",DOCU,256163106,346001.00,76954082.41,1.45
1/4/2021,ARKW,"OPENDOOR TECHNOLOGIES INC",OPEN,683712103,3146438.00,75545976.38,1.43
1/4/2021,ARKW,"KE HOLDINGS INC",BEKE,482497104,1290860.00,74237358.60,1.40
1/4/2021,ARKW,"MERCADOLIBRE INC",MELI,58733R102,45290.00,74275600.00,1.40
1/4/2021,ARKW,"2U INC",TWOU,90214J101,1892624.00,74001598.40,1.40
1/4/2021,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,875132.00,68872888.40,1.30
1/4/2021,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,288152.00,65655433.20,1.24
1/4/2021,ARKW,"PELOTON INTERACTIVE INC-A",PTON,70614W100,446083.00,65110274.68,1.23
1/4/2021,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,82487.00,63797920.41,1.20
1/4/2021,ARKW,"AGORA INC-ADR",API,00851L103,1587336.00,63144226.08,1.19
1/4/2021,ARKW,"JD.COM INC-ADR",JD,47215P106,670587.00,57891775.71,1.09
