date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
2/25/2021,ARKW,"TESLA INC",TSLA,88160R101,1132004.00,772275768.88,9.48
2/25/2021,ARKW,"GRAYSCALE BITCOIN TRUST BTC",GBTC,389637109,8650564.00,394781463.99,4.85
2/25/2021,ARKW,"SQUARE INC - A",SQ,852234103,1682546.00,382123022.06,4.69
2/25/2021,ARKW,"TELADOC HEALTH INC",TDOC,87918A105,1468401.00,322387439.55,3.96
2/25/2021,ARKW,"ROKU INC",ROKU,77543R102,760891.00,290919064.94,3.57
2/25/2021,ARKW,"SPOTIFY TECHNOLOGY SA",SPOT,L8681T102,954208.00,289182276.48,3.55
2/25/2021,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,218329.00,271841437.90,3.34
2/25/2021,ARKW,"TWITTER INC",TWTR,90184L102,3152223.00,235124313.57,2.89
2/25/2021,ARKW,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,2601345.00,225718705.65,2.77
2/25/2021,ARKW,"NETFLIX INC",NFLX,64110L106,386596.00,211352033.20,2.59
2/25/2021,ARKW,"BAIDU INC - SPON ADR",BIDU,056752108,670929.00,197387311.80,2.42
2/25/2021,ARKW,"OPENDOOR TECHNOLOGIES INC",OPEN,683712103,6162973.00,176877325.10,2.17
2/25/2021,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,688288.00,174783854.72,2.15
2/25/2021,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,1513523.00,169514576.00,2.08
2/25/2021,ARKW,"FACEBOOK INC-CLASS A",FB,30303M102,647054.00,164798183.26,2.02
2/25/2021,ARKW,"TWILIO INC - A",TWLO,90138F102,433848.00,163816666.32,2.01
2/25/2021,ARKW,"ZILLOW GROUP INC - C",Z,98954M200,1036435.00,157994151.40,1.94
2/25/2021,ARKW,"NVIDIA CORP",NVDA,67066G104,293791.00,156384949.30,1.92
2/25/2021,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,429930.00,156808368.90,1.92
2/25/2021,ARKW,"AGORA INC-ADR",API,00851L103,2356902.00,148437687.96,1.82
2/25/2021,ARKW,"DOCUSIGN INC",DOCU,256163106,564623.00,127452349.79,1.56
2/25/2021,ARKW,"UNITY SOFTWARE INC",U,91332U101,1209970.00,126502363.50,1.55
2/25/2021,ARKW,"PURE STORAGE INC - CLASS A",PSTG,74624M102,5305824.00,125854145.28,1.54
2/25/2021,ARKW,"KE HOLDINGS INC",BEKE,482497104,1935367.00,125527903.62,1.54
2/25/2021,ARKW,"HUYA INC-ADR",HUYA,44852D108,4369885.00,122487876.55,1.50
2/25/2021,ARKW,"SEA LTD-ADR",SE,81141R100,490752.00,115498483.20,1.42
2/25/2021,ARKW,"FASTLY INC - CLASS A",FSLY,31188V100,1556083.00,112333631.77,1.38
2/25/2021,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,142668.00,107655846.12,1.32
2/25/2021,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,4080227.00,97762238.92,1.20
2/25/2021,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,1221302.00,96250810.62,1.18
2/25/2021,ARKW,"LENDINGTREE INC","TREE UW",52603B107,345431.00,96409792.10,1.18
2/25/2021,ARKW,"PINTEREST INC- CLASS A",PINS,72352L106,1203296.00,95192746.56,1.17
2/25/2021,ARKW,"VERACYTE INC",VCYT,92337F107,1601611.00,93790340.16,1.15
2/25/2021,ARKW,"PAGERDUTY INC",PD,69553P100,2086019.00,92202039.80,1.13
2/25/2021,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,1943562.00,88820783.40,1.09
2/25/2021,ARKW,"SNAP INC - A",SNAP,83304A106,1408138.00,89078809.88,1.09
2/25/2021,ARKW,"HUBSPOT INC",HUBS,443573100,177139.00,87791859.79,1.08
2/25/2021,ARKW,"JD.COM INC-ADR",JD,47215P106,935835.00,87369555.60,1.07
2/25/2021,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,687688.00,86648688.00,1.06
2/25/2021,ARKW,"ADOBE INC",ADBE,00724F101,187839.00,86248155.24,1.06
2/25/2021,ARKW,"PELOTON INTERACTIVE INC-A",PTON,70614W100,742987.00,85599532.27,1.05
2/25/2021,ARKW,"DRAFTKINGS INC - CL A",DKNG,26142R104,1481436.00,85641815.16,1.05
2/25/2021,ARKW,"MERCADOLIBRE INC",MELI,58733R102,50497.00,81454690.82,1.00
2/25/2021,ARKW,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,626479.00,79813424.60,0.98
