date,fund,company,ticker,cusip,shares,market  value  ($),weight  (%)
01/09/2024,ARKW,COINBASE  GLOBAL  INC  -CLASS  A,COIN,19260Q107,"1,085,938","$173,120,235.96",10.35%
01/09/2024,ARKW,ROKU  INC,ROKU,77543R102,"1,509,300","$141,798,735.00",8.48%
01/09/2024,ARKW,BLOCK  INC,SQ,852234103,"1,916,606","$132,839,961.86",7.94%
01/09/2024,ARKW,PROSHARES  BITCOIN  STRAT  ETF,BITO,74347G440,"4,209,652","$96,190,548.20",5.75%
01/09/2024,ARKW,ZOOM  VIDEO  COMMUNICATIONS-A,ZM,98980L101,"1,325,284","$90,636,172.76",5.42%
01/09/2024,ARKW,TESLA  INC,TSLA,88160R101,"353,914","$85,098,621.30",5.09%
01/09/2024,ARKW,UIPATH  INC  -  CLASS  A,PATH,90364P105,"3,647,954","$84,267,737.40",5.04%
01/09/2024,ARKW,ROBINHOOD  MARKETS  INC  -  A,HOOD,770700102,"6,529,110","$81,091,546.20",4.85%
01/09/2024,ARKW,UNITY  SOFTWARE  INC,U,91332U101,"1,975,435","$77,002,456.30",4.60%
01/09/2024,ARKW,ROBLOX  CORP  -CLASS  A,RBLX,771049103,"1,677,698","$70,832,409.56",4.23%
01/09/2024,ARKW,TWILIO  INC  -  A,TWLO,90138F102,"877,279","$64,602,825.56",3.86%
01/09/2024,ARKW,DRAFTKINGS  INC-CL  A,DKNG  UW,26142V105,"1,806,450","$60,714,784.50",3.63%
01/09/2024,ARKW,SHOPIFY  INC  -  CLASS  A,SHOP,82509L107,"625,181","$48,570,311.89",2.90%
01/09/2024,ARKW,TELADOC  HEALTH  INC,TDOC,87918A105,"1,788,611","$39,403,100.33",2.36%
01/09/2024,ARKW,GENIUS  SPORTS  LTD,GENI,G3934V109,"6,731,112","$39,242,382.96",2.35%
01/09/2024,ARKW,PAGERDUTY  INC,PD,69553P100,"1,480,724","$34,234,338.88",2.05%
01/09/2024,ARKW,CLOUDFLARE  INC  -  CLASS  A,NET,18915M107,"429,142","$34,176,868.88",2.04%
01/09/2024,ARKW,CROWDSTRIKE  HOLDINGS  INC  -  A,CRWD,22788C105,"111,462","$29,122,791.36",1.74%
01/09/2024,ARKW,ADVANCED  MICRO  DEVICES,AMD,007903107,"194,304","$28,403,358.72",1.70%
01/09/2024,ARKW,PALANTIR  TECHNOLOGIES  INC-A,PLTR,69608A108,"1,491,838","$24,868,939.46",1.49%
01/09/2024,ARKW,TRADE  DESK  INC/THE  -CLASS  A,TTD,88339J105,"339,324","$23,409,962.76",1.40%
01/09/2024,ARKW,VERACYTE  INC,VCYT,92337F107,"700,891","$20,395,928.10",1.22%
01/09/2024,ARKW,SPOTIFY  TECHNOLOGY  SA,SPOT,L8681T102,"99,771","$19,679,829.75",1.18%
01/09/2024,ARKW,META  PLATFORMS  INC-CLASS  A,META,30303M102,"55,192","$19,795,162.72",1.18%
01/09/2024,ARKW,ADYEN  NV-UNSPON  ADR,ADYEY,00783V104,"1,575,439","$19,803,268.23",1.18%
01/09/2024,ARKW,MERCADOLIBRE  INC,MELI,58733R102,"12,440","$19,600,464.00",1.17%
01/09/2024,ARKW,NEXTDOOR  HOLDINGS  INC,KIND,65345M108,"10,502,657","$18,064,570.04",1.08%
01/09/2024,ARKW,PURE  STORAGE  INC  -  CLASS  A,PSTG,74624M102,"473,865","$17,741,505.60",1.06%
01/09/2024,ARKW,MICROSOFT  CORP,MSFT,594918104,"45,666","$17,110,593.54",1.02%
01/09/2024,ARKW,NVIDIA  CORP,NVDA,67066G104,"31,649","$16,537,551.97",0.99%
01/09/2024,ARKW,NU  HOLDINGS  LTD/CAYMAN  ISL-A,NU  UN,G6683N103,"1,410,144","$12,536,180.16",0.75%
01/09/2024,ARKW,TOAST  INC-CLASS  A,TOST,888787108,"462,893","$8,628,325.52",0.52%
01/09/2024,ARKW,VUZIX  CORP,VUZI,92921W300,"3,283,776","$6,928,767.36",0.41%
01/09/2024,ARKW,TAIWAN  SEMICONDUCTOR-SP  ADR,TSM,874039100,"58,279","$5,958,444.96",0.36%
