date,fund,company,ticker,cusip,shares,market  value  ($),weight  (%)
01/30/2024,ARKX,TRIMBLE  INC,TRMB,896239100,"425,101","$21,926,709.58",8.54%
01/30/2024,ARKX,AEROVIRONMENT  INC,AVAV,008073108,"164,944","$20,433,262.72",7.96%
01/30/2024,ARKX,KRATOS  DEFENSE  &  SECURITY,KTOS,50077B207,"1,134,348","$19,998,555.24",7.79%
01/30/2024,ARKX,IRIDIUM  COMMUNICATIONS  INC,IRDM,46269C102,"528,061","$19,459,047.85",7.58%
01/30/2024,ARKX,L3HARRIS  TECHNOLOGIES  INC,LHX,502431109,"62,980","$13,241,545.00",5.16%
01/30/2024,ARKX,THE  3D  PRINTING  ETF,PRNT,00214Q500,"568,963","$12,722,012.68",4.95%
01/30/2024,ARKX,KOMATSU  LTD,6301,6496584,"421,188","$11,228,062.04",4.37%
01/30/2024,ARKX,UIPATH  INC  -  CLASS  A,PATH,90364P105,"462,862","$11,196,631.78",4.36%
01/30/2024,ARKX,TERADYNE  INC,TER,880770102,"101,672","$10,784,349.04",4.20%
01/30/2024,ARKX,ARCHER  AVIATION  INC-A,ACHR,03945R102,"1,942,781","$10,044,177.77",3.91%
01/30/2024,ARKX,DASSAULT  SYSTEMES  SE,DSY  FP,BM8H5Y5,"190,426","$9,879,952.27",3.85%
01/30/2024,ARKX,AMAZON.COM  INC,AMZN,023135106,"50,270","$8,106,540.20",3.16%
01/30/2024,ARKX,DEERE  &  CO,DE,244199105,"18,797","$7,475,190.96",2.91%
01/30/2024,ARKX,JOBY  AVIATION  INC,JOBY,G65163100,"1,123,034","$6,884,198.42",2.68%
01/30/2024,ARKX,GARMIN  LTD,GRMN  UN,B3Z5T14,"46,402","$5,809,066.38",2.26%
01/30/2024,ARKX,ROCKET  LAB  USA  INC,RKLB,773122106,"1,117,071","$5,741,744.94",2.24%
01/30/2024,ARKX,ALPHABET  INC-CL  C,GOOG,02079K107,"36,546","$5,658,782.64",2.20%
01/30/2024,ARKX,THALES  SA,HO,4162791,"37,820","$5,619,832.78",2.19%
01/30/2024,ARKX,BLADE  AIR  MOBILITY  INC,BLDE,092667104,"1,567,803","$4,969,935.51",1.93%
01/30/2024,ARKX,UNITY  SOFTWARE  INC,U,91332U101,"126,127","$4,363,994.20",1.70%
01/30/2024,ARKX,ELBIT  SYSTEMS  LTD,ESLT,M3760D101,"20,723","$4,321,988.88",1.68%
