date,fund,company,ticker,cusip,shares,market  value  ($),weight  (%)
02/27/2024,ARKX,TRIMBLE  INC,TRMB,896239100,"419,026","$25,899,997.06",10.28%
02/27/2024,ARKX,KRATOS  DEFENSE  &  SECURITY,KTOS,50077B207,"1,167,844","$21,675,184.64",8.61%
02/27/2024,ARKX,AEROVIRONMENT  INC,AVAV,008073108,"162,589","$19,874,879.36",7.89%
02/27/2024,ARKX,IRIDIUM  COMMUNICATIONS  INC,IRDM,46269C102,"544,476","$15,468,563.16",6.14%
02/27/2024,ARKX,L3HARRIS  TECHNOLOGIES  INC,LHX,502431109,"62,080","$13,144,819.20",5.22%
02/27/2024,ARKX,THE  3D  PRINTING  ETF,PRNT,00214Q500,"560,828","$12,584,924.24",5.00%
02/27/2024,ARKX,KOMATSU  LTD,6301,6496584,"415,188","$11,897,546.43",4.72%
02/27/2024,ARKX,TERADYNE  INC,TER,880770102,"106,863","$10,916,055.45",4.33%
02/27/2024,ARKX,ARCHER  AVIATION  INC-A,ACHR,03945R102,"2,010,233","$9,890,346.36",3.93%
02/27/2024,ARKX,UIPATH  INC  -  CLASS  A,PATH,90364P105,"408,878","$9,817,160.78",3.90%
02/27/2024,ARKX,AMAZON.COM  INC,AMZN,023135106,"49,550","$8,657,871.50",3.44%
02/27/2024,ARKX,DASSAULT  SYSTEMES  SE,DSY  FP,BM8H5Y5,"182,218","$8,539,769.55",3.39%
02/27/2024,ARKX,DEERE  &  CO,DE,244199105,"18,527","$6,729,191.67",2.67%
02/27/2024,ARKX,GARMIN  LTD,GRMN  UN,B3Z5T14,"45,737","$6,184,557.14",2.46%
02/27/2024,ARKX,ROCKET  LAB  USA  INC,RKLB,773122106,"1,342,288","$6,134,256.16",2.44%
02/27/2024,ARKX,JOBY  AVIATION  INC,JOBY,G65163100,"1,106,984","$6,055,202.48",2.40%
02/27/2024,ARKX,THALES  SA,HO,4162791,"37,280","$5,612,812.92",2.23%
02/27/2024,ARKX,BLADE  AIR  MOBILITY  INC,BLDE,092667104,"1,545,398","$5,207,991.26",2.07%
02/27/2024,ARKX,ALPHABET  INC-CL  C,GOOG,02079K107,"36,026","$4,998,607.50",1.98%
02/27/2024,ARKX,ELBIT  SYSTEMS  LTD,ESLT,M3760D101,"20,428","$4,495,181.40",1.79%
02/27/2024,ARKX,UNITY  SOFTWARE  INC,U,91332U101,"124,322","$4,107,598.88",1.63%
02/27/2024,ARKX,SYNOPSYS  INC,SNPS,871607107,"6,774","$3,899,791.80",1.55%
02/27/2024,ARKX,HONEYWELL  INTERNATIONAL  INC,HON,438516106,"19,224","$3,829,228.56",1.52%
02/27/2024,ARKX,HEICO  CORP,HEI,422806109,"17,953","$3,572,287.94",1.42%
02/27/2024,ARKX,AIRBUS  SE,AIR,4012250,"21,860","$3,494,962.29",1.39%
02/27/2024,ARKX,ANSYS  INC,ANSS,03662Q105,"9,467","$3,183,941.44",1.26%
