date,fund,company,ticker,cusip,shares,market  value  ($),weight  (%)
03/10/2023,ARKX,IRIDIUM  COMMUNICATIONS  INC,IRDM,46269C102,"381,861","$22,678,724.79",8.24%
03/10/2023,ARKX,TRIMBLE  INC,TRMB,896239100,"455,354","$22,658,415.04",8.23%
03/10/2023,ARKX,KRATOS  DEFENSE  &  SECURITY,KTOS,50077B207,"1,615,474","$20,807,305.12",7.56%
03/10/2023,ARKX,AEROVIRONMENT  INC,AVAV,008073108,"207,274","$18,959,352.78",6.89%
03/10/2023,ARKX,THE  3D  PRINTING  ETF,PRNT,00214Q500,"703,588","$15,837,765.88",5.75%
03/10/2023,ARKX,L3HARRIS  TECHNOLOGIES  INC,LHX,502431109,"72,526","$14,823,589.14",5.38%
03/10/2023,ARKX,KOMATSU  LTD,6301,6496584,"550,888","$14,038,275.71",5.10%
03/10/2023,ARKX,DEERE  &  CO,DE,244199105,"23,888","$10,066,880.96",3.66%
03/10/2023,ARKX,TERADYNE  INC,TER,880770102,"97,979","$10,007,575.06",3.63%
03/10/2023,ARKX,DASSAULT  SYSTEMES  SE,DSY  FP,BM8H5Y5,"219,291","$8,529,130.55",3.10%
03/10/2023,ARKX,UIPATH  INC  -  CLASS  A,PATH,90364P105,"578,594","$8,505,331.80",3.09%
03/10/2023,ARKX,BLADE  AIR  MOBILITY  INC,BLDE,092667104,"1,805,326","$7,419,889.86",2.69%
03/10/2023,ARKX,JD  LOGISTICS  INC,2618,BNMBPD9,"3,913,826","$6,980,160.77",2.54%
03/10/2023,ARKX,THALES  SA,HO,4162791,"43,544","$6,058,463.92",2.20%
03/10/2023,ARKX,VELO3D  INC,VLD,92259N104,"2,133,071","$5,652,638.15",2.05%
03/10/2023,ARKX,ARCHER  AVIATION  INC-A,ACHR,03945R102,"1,958,922","$5,543,749.26",2.01%
03/10/2023,ARKX,AMAZON.COM  INC,AMZN,023135106,"57,902","$5,341,459.50",1.94%
03/10/2023,ARKX,JOBY  AVIATION  INC,JOBY,G65163100,"1,293,190","$5,198,623.80",1.89%
03/10/2023,ARKX,GARMIN  LTD,GRMN  UN,B3Z5T14,"53,444","$5,172,310.32",1.88%
03/10/2023,ARKX,3D  SYSTEMS  CORP,DDD,88554D205,"501,383","$5,149,203.41",1.87%
03/10/2023,ARKX,SPIRIT  AEROSYSTEMS  HOLD-CL  A,SPR,848574109,"160,295","$5,129,440.00",1.86%
03/10/2023,ARKX,ALPHABET  INC-CL  C,GOOG,02079K107,"55,356","$5,129,286.96",1.86%
03/10/2023,ARKX,ELBIT  SYSTEMS  LTD,ESLT,M3760D101,"27,259","$4,837,382.14",1.76%
03/10/2023,ARKX,HONEYWELL  INTERNATIONAL  INC,HON,438516106,"22,472","$4,334,399.36",1.57%
03/10/2023,ARKX,AIRBUS  SE,AIR,4012250,"31,722","$4,178,672.78",1.52%
03/10/2023,ARKX,ROCKET  LAB  USA  INC,RKLB,773122106,"976,208","$3,982,928.64",1.45%
03/10/2023,ARKX,MYNARIC  AG  NA  O.N.,MYNA,62857X101,"637,677","$3,826,062.00",1.39%
03/10/2023,ARKX,HEICO  CORP,HEI,422806109,"20,969","$3,597,231.95",1.31%
03/10/2023,ARKX,LOCKHEED  MARTIN  CORP,LMT,539830109,"7,278","$3,463,236.30",1.26%
03/10/2023,ARKX,TELEDYNE  TECHNOLOGIES  INC,TDY,879360105,"8,204","$3,454,786.44",1.25%
03/10/2023,ARKX,SYNOPSYS  INC,SNPS,871607107,"9,453","$3,421,229.76",1.24%
03/10/2023,ARKX,MARKFORGED  HOLDING  CORP,MKFG,57064N102,"2,953,450","$3,337,398.50",1.21%
03/10/2023,ARKX,UNITY  SOFTWARE  INC,U,91332U101,"115,732","$3,226,608.16",1.17%
03/10/2023,ARKX,ANSYS  INC,ANSS,03662Q105,"10,524","$3,159,515.28",1.15%
03/10/2023,ARKX,STRATASYS  LTD,SSYS,M85548101,"39,837","$558,116.37",0.20%
