date,fund,company,ticker,cusip,shares,market  value  ($),weight  (%)
05/03/2023,PRNT,MATERIALISE  NV-ADR,MTLS,57667T100,"804,338","$7,367,736.08",4.33%
05/03/2023,PRNT,BICO  GROUP  AB,BICO,BKMFJ94,"1,192,714","$7,076,408.12",4.16%
05/03/2023,PRNT,MICROSOFT  CORP,MSFT,594918104,"22,324","$6,817,972.84",4.01%
05/03/2023,PRNT,NANO  DIMENSION  LTD  -  ADR,NNDM,63008G203,"2,676,951","$6,692,377.50",3.93%
05/03/2023,PRNT,HP  INC,HPQ,40434L105,"221,309","$6,665,827.08",3.92%
05/03/2023,PRNT,DESKTOP  METAL  INC-A,DM,25058X105,"3,137,508","$6,588,766.80",3.87%
05/03/2023,PRNT,PROTO  LABS  INC,PRLB,743713109,"229,487","$6,528,905.15",3.84%
05/03/2023,PRNT,3D  SYSTEMS  CORP,DDD,88554D205,"723,444","$6,489,292.68",3.81%
05/03/2023,PRNT,RENISHAW  PLC,RSW,0732358,"142,239","$6,470,329.68",3.80%
05/03/2023,PRNT,AUTODESK  INC,ADSK,052769106,"33,249","$6,397,772.58",3.76%
05/03/2023,PRNT,STRAUMANN  HOLDING  AG-REG,STMN  SE,BQ7ZV06,"42,749","$6,400,497.23",3.76%
05/03/2023,PRNT,PTC  INC,PTC,69370C100,"50,977","$6,386,398.56",3.75%
05/03/2023,PRNT,XOMETRY  INC-A,XMTR,98423F109,"476,640","$6,344,078.40",3.73%
05/03/2023,PRNT,DASSAULT  SYSTEMES  SE,DSY  FP,BM8H5Y5,"156,279","$6,280,057.55",3.69%
05/03/2023,PRNT,FARO  TECHNOLOGIES  INC,FARO,311642102,"270,260","$6,272,734.60",3.68%
05/03/2023,PRNT,TRIMBLE  INC,TRMB,896239100,"135,971","$6,251,946.58",3.67%
05/03/2023,PRNT,STRATASYS  LTD,SSYS,M85548101,"435,129","$6,152,724.06",3.61%
05/03/2023,PRNT,ALTAIR  ENGINEERING  INC  -  A,ALTR,021369103,"90,707","$6,121,815.43",3.60%
05/03/2023,PRNT,ANSYS  INC,ANSS,03662Q105,"19,747","$6,098,268.54",3.58%
05/03/2023,PRNT,MARKFORGED  HOLDING  CORP,MKFG,57064N102,"6,830,197","$6,069,313.05",3.57%
05/03/2023,PRNT,VELO3D  INC,VLD,92259N104,"2,893,140","$5,959,868.40",3.50%
05/03/2023,PRNT,AMETEK  INC,AME,031100100,"20,585","$2,997,176.00",1.76%
05/03/2023,PRNT,HEXAGON  AB-B  SHS,HEXAB  S,BNZFHC1,"251,072","$2,856,400.52",1.68%
05/03/2023,PRNT,ALIGN  TECHNOLOGY  INC,ALGN,016255101,"8,071","$2,476,505.64",1.45%
05/03/2023,PRNT,LINCOLN  ELECTRIC  HOLDINGS,LECO,533900106,"13,857","$2,358,184.26",1.39%
05/03/2023,PRNT,SIEMENS  AG-REG,SIE,5727973,"13,827","$2,242,027.01",1.32%
05/03/2023,PRNT,MICHELIN  (CGDE),ML,BPBPJ01,"71,275","$2,255,413.85",1.32%
05/03/2023,PRNT,GENERAL  ELECTRIC  CO,GE,369604301,"22,195","$2,253,014.45",1.32%
05/03/2023,PRNT,AEROJET  ROCKETDYNE  HOLDINGS,AJRD,007800105,"38,993","$2,197,255.55",1.29%
05/03/2023,PRNT,KAISER  ALUMINUM  CORP,KALU,483007704,"35,258","$2,189,169.22",1.29%
05/03/2023,PRNT,ARCONIC  CORP,ARNC,03966V107,"88,603","$2,118,497.73",1.24%
05/03/2023,PRNT,MOOG  INC-CLASS  A,MOG/A,615394202,"22,244","$2,059,127.08",1.21%
05/03/2023,PRNT,OC  OERLIKON  CORP  AG-REG,OERL,4612757,"389,210","$2,055,381.10",1.21%
05/03/2023,PRNT,UNITED  PARCEL  SERVICE-CL  B,UPS,911312106,"11,356","$2,019,551.04",1.19%
05/03/2023,PRNT,GOLDMAN  FS  TRSY  OBLIG  INST  468,,X9USDGSFT,"1,388,298","$1,388,297.70",0.82%
05/03/2023,PRNT,CARPENTER  TECHNOLOGY,CRS,144285103,"3,954","$214,860.36",0.13%
