date,fund,company,ticker,cusip,shares,market  value  ($),weight  (%)
02/27/2024,IZRL,NANO-X  IMAGING  LTD,NNOX,M70700105,"372,863","$3,553,384.39",3.21%
02/27/2024,IZRL,SIMILARWEB  LTD,SMWB,M84137104,"389,780","$3,184,502.60",2.88%
02/27/2024,IZRL,CELLEBRITE  DI  LTD,CLBT,M2197Q107,"261,220","$3,124,191.20",2.82%
02/27/2024,IZRL,PAGAYA  TECHNOLOGIES  LTD  -A,PGY,BQ5J6B6,"1,982,680","$2,974,020.00",2.69%
02/27/2024,IZRL,JFROG  LTD,FROG,M6191J100,"65,125","$2,879,176.25",2.60%
02/27/2024,IZRL,COGNYTE  SOFTWARE  LTD,CGNT,M25133105,"370,659","$2,750,289.78",2.49%
02/27/2024,IZRL,NAYAX  LTD,NYAX,BMXT7N9,"97,107","$2,709,776.35",2.45%
02/27/2024,IZRL,UROGEN  PHARMA  LTD,URGN  UQ,M96088105,"148,441","$2,666,000.36",2.41%
02/27/2024,IZRL,NOVA  LTD,NVMI,M7516K103,"15,695","$2,622,634.50",2.37%
02/27/2024,IZRL,FATTAL  HOLDINGS  1998  LTD,FTAL,BG1YKN5,"19,491","$2,623,473.85",2.37%
02/27/2024,IZRL,TEVA  PHARMACEUTICAL-SP  ADR,TEVA,881624209,"194,911","$2,590,367.19",2.34%
02/27/2024,IZRL,NICE  LTD  -  SPON  ADR,NICE,653656108,"10,508","$2,557,962.44",2.31%
02/27/2024,IZRL,COMPUGEN  LTD,CGEN,6432403,"1,054,307","$2,543,973.52",2.30%
02/27/2024,IZRL,TABOOLA.COM  LTD,TBLA,M8744T106,"534,981","$2,514,410.70",2.27%
02/27/2024,IZRL,TOWER  SEMICONDUCTOR  LTD,TSEM,M87915274,"74,495","$2,502,287.05",2.26%
02/27/2024,IZRL,AUDIOCODES  LTD,AUDC,M15342104,"187,260","$2,456,851.20",2.22%
02/27/2024,IZRL,SAPIENS  INTERNATIONAL  CORP,SPNS,G7T16G103,"79,344","$2,458,077.12",2.22%
02/27/2024,IZRL,CYBERARK  SOFTWARE  LTD/ISRAEL,CYBR,M2682V108,"9,474","$2,443,913.04",2.21%
02/27/2024,IZRL,MATRIX  IT  LTD,MTRX,6747754,"116,112","$2,444,463.16",2.21%
02/27/2024,IZRL,MONDAY.COM  LTD,MNDY,M7S64H106,"11,251","$2,430,216.00",2.20%
02/27/2024,IZRL,DANEL  (ADIR  YEOSHUA)  LTD,DANE,6253433,"24,818","$2,403,427.37",2.17%
02/27/2024,IZRL,HILAN  LTD,HLAN,6267230,"42,524","$2,376,780.02",2.15%
02/27/2024,IZRL,WIX.COM  LTD,WIX,M98068105,"17,448","$2,347,453.92",2.12%
02/27/2024,IZRL,ONE  SOFTWARE  TECHNOLOGIES  LT,ONE,6987709,"174,772","$2,328,850.43",2.10%
02/27/2024,IZRL,ELBIT  SYSTEMS  LTD,ESLT,6308913,"10,504","$2,296,643.41",2.08%
02/27/2024,IZRL,PARTNER  COMMUNICATIONS  CO,PTNR,6374420,"471,979","$2,289,918.07",2.07%
02/27/2024,IZRL,TELSYS  LTD,TLSY,6878977,"32,239","$2,276,581.33",2.06%
02/27/2024,IZRL,CELLCOM  ISRAEL  LTD,CEL,B23WQK8,"535,235","$2,281,607.20",2.06%
02/27/2024,IZRL,CAMTEK  LTD,CAMT,M20791105,"28,305","$2,275,155.90",2.06%
02/27/2024,IZRL,RISKIFIED  LTD-A,RSKD,M8216R109,"494,212","$2,278,317.32",2.06%
02/27/2024,IZRL,RADWARE  LTD,RDWR,M81873107,"126,647","$2,258,116.01",2.04%
02/27/2024,IZRL,BEZEQ  THE  ISRAELI  TELECOM  CO,BEZQ,6098032,"1,676,408","$2,253,664.42",2.04%
02/27/2024,IZRL,MAGIC  SOFTWARE  ENTERPRISES,MGIC,6328074,"199,279","$2,192,548.86",1.98%
02/27/2024,IZRL,GILAT  SATELLITE  NETWORKS  LTD,GILT,M51474118,"363,931","$2,183,586.00",1.97%
02/27/2024,IZRL,CHECK  POINT  SOFTWARE  TECH,CHKP,M22465104,"13,620","$2,171,436.60",1.96%
02/27/2024,IZRL,NEOGAMES  SA,NGMS  UQ,L6673X107,"76,371","$2,168,936.40",1.96%
02/27/2024,IZRL,TARO  PHARMACEUTICAL  INDUS,TARO,M8737E108,"51,172","$2,153,317.76",1.95%
02/27/2024,IZRL,ITURAN  LOCATION  AND  CONTROL,ITRN,M6158M104,"84,090","$2,138,408.70",1.93%
02/27/2024,IZRL,STRATASYS  LTD,SSYS,M85548101,"161,871","$2,080,042.35",1.88%
02/27/2024,IZRL,PLAYTIKA  HOLDING  CORP,PLTK,72815L107,"296,044","$2,057,505.80",1.86%
02/27/2024,IZRL,FIVERR  INTERNATIONAL  LTD,FVRR,M4R82T106,"87,496","$2,039,531.76",1.84%
02/27/2024,IZRL,INMODE  LTD,INMD,M5425M103,"93,871","$2,012,594.24",1.82%
02/27/2024,IZRL,ODDITY  TECH  LTD-CL  A,ODD,M7518J104,"50,117","$2,006,684.68",1.81%
02/27/2024,IZRL,WALKME  LTD,WKME,M97628107,"203,393","$1,911,894.20",1.73%
02/27/2024,IZRL,MOBILEYE  GLOBAL  INC-A,MBLY,60741F104,"76,990","$1,877,016.20",1.70%
02/27/2024,IZRL,PERION  NETWORK  LTD,PERI,M78673114,"75,829","$1,721,318.30",1.56%
02/27/2024,IZRL,GOLDMAN  FS  TRSY  OBLIG  INST  468,,X9USDGSFT,"233,325","$233,325.22",0.21%
02/27/2024,IZRL,VALENS  SEMICONDUCTOR  LTD,VLN,M9607U115,"3,126","$7,158.54",0.01%
02/27/2024,IZRL,CERAGON  NETWORKS  LTD,CRNT,M22013102,"2,126","$6,484.30",0.01%
02/27/2024,IZRL,GAMIDA  CELL  LTD,GMDA,M47364100,"1,505",$571.90,0.00%
"Investors  should  carefully  consider  the  investment  objectives  and  risks  as  well  as  charges  and  expenses  of  an  ARK  ETF  before  investing.  This  and  other  information  are  contained  in  the  ARK  ETF's  prospectuses,  which  may  be  obtained  on  ark-funds.com.  The  prospectus  should  be  read  carefully  before  investing.  An  investment  in  an  ARK  ETF  is  subject  to  risks  and  you  can  lose  money  on  your  investment  in  an  ARK  ETF.  There  can  be  no  assurance  that  the  ARK  ETFs  will  achieve  their  investment  objectives.  The  ARK  ETFs'  portfolios  are  more  volatile  than  broad  market  averages.  The  ARK  ETFs  also  have  specific  risks,  which  are  described  in  the  ARK  ETFs'  prospectuses,  Shares  of  the  ARK  ETFs  may  be  bought  or  sold  throughout  the  day  at  their  market  price  on  the  exchange  on  which  they  are  listed.  The  market  price  of  an  ARK  ETF's  shares  may  be  at,  above  or  below  the  ARK  ETF's  net  asset  value  (""NAV"")  and  will  fluctuate  with  changes  in  the  NAV  as  well  as  supply  and  demand  in  the  market  for  the  shares.  The  market  price  of  ARK  ETF  shares  may  differ  significantly  from  their  NAV  during  periods  of  market  volatility.  Shares  of  the  ARK  ETFs  may  only  be  redeemed  directly  with  the  ARK  ETFs  at  NAV  by  Authorized  Participants,  in  very  large  creation  units.  There  can  be  no  guarantee  that  an  active  trading  market  for  ARK  ETF  shares  will  develop  or  be  maintained,  or  that  their  listing  will  continue  or  remain  unchanged.  Buying  or  selling  ARK  ETF  shares  on  an  exchange  may  require  the  payment  of  brokerage  commissions  and  frequent  trading  may  incur  brokerage  costs  that  detract  significantly  from  investment  returns.  Not  FDIC  Insured  –  No  Bank  Guarantee  –  May  Lose  Value.  All  statements  made  regarding  companies,  securities  or  other  financial  information  are  strictly  beliefs  and  points  of  view  held  by  ARK  Investment  Management  LLC  and/or  ARK  ETF  Trust  and  are  not  endorsements  by  ARK  of  any  company  or  security  or  recommendations  by  ARK  to  buy,  sell  or  hold  any  security.  Holdings  are  subject  to  change  without  notice.  Foreside  Fund  Services,  LLC,  distributor.  ©  2024.  ARK  ETF  Trust.  No  part  of  this  material  may  be  reproduced  in  any  form,  or  referred  to  in  any  other  publication,  without  written  permission.",,,,,,,
